mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.6375108359e-05,1.57713985411e-11,5.31634282193e-09
120,0.0333333333333,5.12134843214e-05,4.53534951554e-10,1.25420335784e-07
180,0.05,8.15314852068e-05,2.63116107387e-09,6.02292001967e-07
240,0.0666666666667,0.000103866040208,8.20083748507e-09,1.58604986557e-06
300,0.0833333333333,0.000120309046436,1.8500660385e-08,3.09246879472e-06
360,0.1,0.000132994226855,3.43957717213e-08,5.06834407347e-06
420,0.116666666667,0.000143326004534,5.63520756008e-08,7.43922128602e-06
480,0.133333333333,0.000152156649241,8.45155215899e-08,1.01302462081e-05
540,0.15,0.000159998678446,1.18796879935e-07,1.30734201299e-05
600,0.166666666667,0.000167162090822,1.58944536935e-07,1.62094584529e-05
660,0.183333333333,0.000173835912778,2.04599171804e-07,1.94876741054e-05
720,0.2,0.000180136506926,2.55336725351e-07,2.28651790175e-05
780,0.216666666667,0.000186136435192,3.10697317353e-07,2.6305903112e-05
840,0.233333333333,0.000191881769748,3.70206811346e-07,2.9779640154e-05
900,0.25,0.000197402469473,4.33392141761e-07,3.32611765803e-05
960,0.266666666667,0.000202718665532,4.99791691219e-07,3.67295340571e-05
1020,0.283333333333,0.000207844455025,5.68962134399e-07,4.01673209183e-05
1080,0.3,0.000212790198394,6.40482746604e-07,4.35601843633e-05
1140,0.316666666667,0.000217563915198,7.13957902227e-07,4.68963488635e-05
1200,0.333333333333,0.000222172135368,7.89018286508e-07,5.01662271489e-05
1260,0.35,0.00022662042087,8.65321207913e-07,5.33620924234e-05
1320,0.366666666667,0.000230913687361,9.42550290686e-07,5.64778016146e-05
1380,0.383333333333,0.000235056404131,1.02041474963e-06,5.95085611639e-05
1440,0.4,0.000239052719704,1.09864839165e-06,6.24507281955e-05
1500,0.416666666667,0.000242906541821,1.17700844698e-06,6.53016411505e-05
1560,0.433333333333,0.000246621589348,1.25527429959e-06,6.805947458e-05
1620,0.45,0.000250201426415,1.33324618559e-06,7.07231169274e-05
1680,0.466666666667,0.000253649485765,1.4107438779e-06,7.32920634446e-05
1740,0.483333333333,0.000256969085147,1.48760538173e-06,7.57663240781e-05
1800,0.5,0.000260163439106,1.56368566985e-06,7.81463425748e-05
1860,0.516666666667,0.000263235667827,1.63885546447e-06,8.04329349234e-05
1920,0.533333333333,0.000266188803974,1.7130000728e-06,8.26240646349e-05
1980,0.55,0.000269025798119,1.78601828428e-06,8.47261585764e-05
2040,0.566666666667,0.000271749523275,1.85782132351e-06,8.67402992591e-05
2100,0.583333333333,0.000274362778703,1.92833186482e-06,8.8666938587e-05
2160,0.6,0.000276868293177,1.99748310766e-06,9.05079085959e-05
2220,0.616666666667,0.000279268727852,2.06521791079e-06,9.22652476155e-05
2280,0.633333333333,0.000281566678824,2.13148798349e-06,9.39410752849e-05
2340,0.65,0.000283764679426,2.1962531313e-06,9.55375715777e-05
2400,0.666666666667,0.000285865202325,2.25948055405e-06,9.70569616754e-05
2460,0.683333333333,0.000287870661445,2.32114419345e-06,9.85015009865e-05
2520,0.7,0.000289783413752,2.38122412764e-06,9.98734613891e-05
2580,0.716666666667,0.000291605760912,2.43970600987e-06,0.00010117511914
2640,0.733333333333,0.000293339950846,2.496580549e-06,0.00010240874443
2700,0.75,0.000294988179197,2.5518430289e-06,0.000103576592433
2760,0.766666666667,0.000296552590719,2.60549286447e-06,0.000104680895674
2820,0.783333333333,0.000298035280593,2.65753319194e-06,0.000105723857569
2880,0.8,0.000299438295689,2.70797049091e-06,0.000106707646979
2940,0.816666666667,0.000300763635764,2.75681423631e-06,0.000107634393669
3000,0.833333333333,0.000302013254623,2.80407657793e-06,0.000108506184555
3060,0.85,0.000303189061228,2.8497720458e-06,0.000109325060646
3120,0.866666666667,0.000304292920771,2.89391727935e-06,0.000110093014594
3180,0.883333333333,0.000305326655709,2.93653077894e-06,0.000110811988777
3240,0.9,0.000306292046763,2.97763267791e-06,0.000111483873853
3300,0.916666666667,0.000307190833897,3.01724453368e-06,0.000112110507726
3360,0.933333333333,0.000308024717255,3.05538913656e-06,0.000112693674859
3420,0.95,0.000308795358077,3.09209033498e-06,0.000113235105911
3480,0.966666666667,0.000309504379594,3.12737287576e-06,0.000113736477638
3540,0.983333333333,0.000310153367893,3.16126225839e-06,0.000114199413028
3600,1,0.000310743872759,3.19378460228e-06,0.000114625481646
3660,1.01666666667,0.000311277408507,3.22496652592e-06,0.000115016200142
3720,1.03333333333,0.000311755454775,3.25483503702e-06,0.00011537303292
3780,1.05,0.000312179457316,3.28341743283e-06,0.000115697392923
3840,1.06666666667,0.000312550828758,3.31074120989e-06,0.000115990642528
3900,1.08333333333,0.000312870949354,3.3368339823e-06,0.000116254094535
3960,1.1,0.00031314116771,3.36172340803e-06,0.000116489013223
4020,1.11666666667,0.000313362801498,3.38543712247e-06,0.000116696615468
4080,1.13333333333,0.000313537138155,3.40800267883e-06,0.000116878071906
4140,1.15,0.00031366543556,3.42944749457e-06,0.000117034508135
4200,1.16666666667,0.0003137489227,3.44979880366e-06,0.000117167005948
4260,1.18333333333,0.000313788800325,3.46908361402e-06,0.000117276604573
4320,1.2,0.000313786241576,3.48732866967e-06,0.000117364301935
4380,1.21666666667,0.000313742392616,3.50456041745e-06,0.00011743105592
4440,1.23333333333,0.000313658373228,3.52080497758e-06,0.000117477785635
4500,1.25,0.000313535277417,3.53608811808e-06,0.000117505372668
4560,1.26666666667,0.000313374173987,3.55043523244e-06,0.000117514662329
4620,1.28333333333,0.000313176107112,3.56387132045e-06,0.000117506464892
4680,1.3,0.000312942096888,3.57642097186e-06,0.000117481556804
4740,1.31666666667,0.00031267313988,3.58810835251e-06,0.000117440681887
4800,1.33333333333,0.000312370209649,3.59895719297e-06,0.000117384552512
4860,1.35,0.000312034257276,3.60899077917e-06,0.000117313850754
4920,1.36666666667,0.000311666211867,3.61823194506e-06,0.000117229229514
4980,1.38333333333,0.000311266981051,3.626703067e-06,0.000117131313629
5040,1.4,0.000310837451461,3.63442605974e-06,0.000117020700935
5100,1.41666666667,0.000310378489217,3.64142237389e-06,0.000116897963325
5160,1.43333333333,0.000309890940383,3.64771299466e-06,0.000116763647757
5220,1.45,0.000309375631423,3.65331844176e-06,0.000116618277247
5280,1.46666666667,0.000308833369645,3.65825877046e-06,0.000116462351827
5340,1.48333333333,0.000308264943634,3.66255357348e-06,0.000116296349476
5400,1.5,0.000307671123678,3.66622198378e-06,0.000116120727021
5460,1.51666666667,0.000307052662177,3.66928267816e-06,0.000115935921005
5520,1.53333333333,0.000306410294056,3.67175388146e-06,0.000115742348538
5580,1.55,0.000305744737152,3.67365337141e-06,0.000115540408101
5640,1.56666666667,0.000305056692611,3.67499845705e-06,0.00011533048034
5700,1.58333333333,0.000304346845257,3.67580602509e-06,0.000115112928823
5760,1.6,0.000303615863968,3.67609259626e-06,0.000114888100768
5820,1.61666666667,0.000302864402035,3.67587421985e-06,0.000114656327753
5880,1.63333333333,0.000302093097516,3.67516652332e-06,0.000114417926388
5940,1.65,0.00030130257358,3.67398472595e-06,0.000114173198974
6000,1.66666666667,0.000300493438848,3.67234364616e-06,0.000113922434129
6060,1.68333333333,0.000299666287719,3.67025770859e-06,0.000113665907391
6120,1.7,0.000298821700694,3.66774095151e-06,0.0001134038818
6180,1.71666666667,0.00029796024469,3.66480703448e-06,0.000113136608455
6240,1.73333333333,0.000297082473351,3.66146924613e-06,0.000112864327048
6300,1.75,0.000296188927346,3.65774051198e-06,0.00011258726638
6360,1.76666666667,0.000295280134664,3.65363340236e-06,0.000112305644854
6420,1.78333333333,0.0002943566109,3.64916014028e-06,0.000112019670943
6480,1.8,0.00029341885954,3.64433260941e-06,0.000111729543652
6540,1.81666666667,0.000292467372229,3.63916236187e-06,0.000111435452941
6600,1.83333333333,0.000291502629047,3.63366062614e-06,0.000111137580151
6660,1.85,0.000290525098763,3.62783831482e-06,0.000110836098395
6720,1.86666666667,0.000289535239098,3.62170603234e-06,0.000110531172946
6780,1.88333333333,0.000288533496971,3.61527408265e-06,0.000110222961595
6840,1.9,0.000287520308745,3.60855247672e-06,0.000109911615005
6900,1.91666666667,0.000286496100468,3.60155094004e-06,0.000109597277043
6960,1.93333333333,0.000285461288101,3.59427891997e-06,0.0001092800851
7020,1.95,0.000284416277751,3.58674559297e-06,0.000108960170397
7080,1.96666666667,0.000283361465896,3.57895987173e-06,0.000108637658276
7140,1.98333333333,0.000282297239594,3.57093041223e-06,0.000108312668476
7200,2,0.000281223976705,3.56266562054e-06,0.000107985315406
