mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.44411845366e-05,1.28777202963e-09,8.53875606491e-09
120,0.0333333333333,4.22832477449e-05,3.56865775044e-08,1.91206753313e-07
180,0.05,6.4766856343e-05,1.99872258806e-07,8.83153329467e-07
240,0.0666666666667,8.04664404435e-05,6.04623391758e-07,2.25008903676e-06
300,0.0833333333333,9.15758002153e-05,1.33088923871e-06,4.26119324936e-06
360,0.1,9.99108931563e-05,2.42229938949e-06,6.80363531495e-06
420,0.116666666667,0.000106576030148,3.89193419547e-06,9.75275472385e-06
480,0.133333333333,0.00011219923864,5.73117473518e-06,1.29972276883e-05
540,0.15,0.00011713491181,7.91719954126e-06,1.64444565687e-05
600,0.166666666667,0.000121585343336,1.04186377252e-05,2.00194910042e-05
660,0.183333333333,0.000125668510664,1.31996198346e-05,2.36623791546e-05
720,0.2,0.000129455381401,1.62225763299e-05,2.73254412263e-05
780,0.216666666667,0.000132990486144,1.94501080054e-05,3.09709311116e-05
840,0.233333333333,0.000136303284376,2.28461840731e-05,3.45691074831e-05
900,0.25,0.000139414479169,2.63768860296e-05,3.80966815544e-05
960,0.266666666667,0.000142339550728,3.00107896355e-05,4.15355778671e-05
1020,0.283333333333,0.000145090753312,3.37191605861e-05,4.48719454971e-05
1080,0.3,0.000147678259487,3.74759865401e-05,4.80953670093e-05
1140,0.316666666667,0.000150110828468,4.12579203396e-05,5.11982228399e-05
1200,0.333333333333,0.000152396206703,4.504416266e-05,5.41751778945e-05
1260,0.35,0.000154541376136,4.8816310927e-05,5.70227645759e-05
1320,0.366666666667,0.000156552714491,5.25581908833e-05,5.97390422846e-05
1380,0.383333333333,0.000158436103676,5.6255681758e-05,6.23233179268e-05
1440,0.4,0.000160197006755,5.98965422032e-05,6.47759154114e-05
1500,0.416666666667,0.000161840525221,6.34702415424e-05,6.70979847432e-05
1560,0.433333333333,0.000163371443408,6.6967799092e-05,6.92913421824e-05
1620,0.45,0.000164794264148,7.03816331109e-05,7.13583393024e-05
1680,0.466666666667,0.000166113238155,7.37054201198e-05,7.33017556693e-05
1740,0.483333333333,0.000167332388764,7.6933964798e-05,7.5121859129e-05
1800,0.5,0.00016845553306,8.00630803184e-05,7.68265731822e-05
