mcs,time_h,APAP,APAPS,APAPG
0,0,3.31041623673e-10,0,0
60,0.0166666666667,2.24043631914e-05,1.36564238048e-09,2.19082063444e-10
120,0.0333333333333,6.84352650783e-05,3.83225396671e-08,6.23586943672e-09
180,0.05,0.000107054500967,2.1600608059e-07,3.59448118175e-08
240,0.0666666666667,0.000134318103228,6.55843221217e-07,1.11718025299e-07
300,0.0833333333333,0.000153401124708,1.44679472827e-06,2.52957855075e-07
360,0.1,0.000167315854871,2.63652597729e-06,4.74072035297e-07
420,0.116666666667,0.000178002545534,4.23864228159e-06,7.84771728899e-07
480,0.133333333333,0.000186621725556,6.24243398058e-06,1.19087446061e-06
540,0.15,0.000193863079758,8.6212249218e-06,1.69510200445e-06
600,0.166666666667,0.000200140726817,1.13387271259e-05,2.2977609385e-06
660,0.183333333333,0.000205707357459,1.43536336529e-05,2.99729856219e-06
720,0.2,0.000210720509076,1.76228161235e-05,3.79074937169e-06
780,0.216666666667,0.000215281221974,2.11034727484e-05,4.67409146866e-06
840,0.233333333333,0.000219456688287,2.47545210975e-05,5.6425303246e-06
900,0.25,0.000223293575646,2.85374354349e-05,6.69072453053e-06
960,0.266666666667,0.000226825900875,3.24167033067e-05,7.8129653728e-06
1020,0.283333333333,0.000230079710546,3.63600353021e-05,9.00331964217e-06
1080,0.3,0.000233075885702,4.03383924154e-05,1.02557430928e-05
1140,0.316666666667,0.000235831840894,4.43259072506e-05,1.15641703869e-05
1200,0.333333333333,0.000238362568609,4.8299734043e-05,1.29225861238e-05
1260,0.35,0.000240681293848,5.22398592521e-05,1.43250805914e-05
1320,0.366666666667,0.00024279989465,5.61288923232e-05,1.57658931302e-05
1380,0.383333333333,0.000244729180591,5.9951849752e-05,1.72394454189e-05
1440,0.4,0.00024647908385,6.36959410291e-05,1.87403665386e-05
1500,0.416666666667,0.000248058795439,6.73503618901e-05,2.02635113158e-05
1560,0.433333333333,0.000249476866244,7.09060981365e-05,2.18039731625e-05
1620,0.45,0.000250741284801,7.43557418274e-05,2.3357092413e-05
1680,0.466666666667,0.000251859539218,7.7693320663e-05,2.49184609731e-05
1740,0.483333333333,0.000252838667873,8.09141407333e-05,2.64839239609e-05
1800,0.5,0.000253685301892,8.40146423849e-05,2.80495788965e-05
1860,0.516666666667,0.000254405701378,8.69922686995e-05,2.96117729077e-05
1920,0.533333333333,0.000255005786761,8.98453459232e-05,3.11670983396e-05
1980,0.55,0.000255491166202,9.25729751013e-05,3.27123870942e-05
2040,0.566666666667,0.000255867159769,9.51749341408e-05,3.42447039694e-05
2100,0.583333333333,0.000256138820895,9.76515895165e-05,3.57613392291e-05
2160,0.6,0.00025631095554,0.000100003816854,3.72598005931e-05
2220,0.616666666667,0.000256388139368,0.000102232929657,3.87378048091e-05
2280,0.633333333333,0.000256374733218,0.000104340615474,4.01932689412e-05
2340,0.65,0.00025627489708,0.00010632887791,4.1624301461e-05
2400,0.666666666667,0.000256092602765,0.000108194585911,4.30291923621e-05
2460,0.683333333333,0.000255831645411,0.000109951359886,4.44064069794e-05
2520,0.7,0.000255495653988,0.000111596534042,4.57545747574e-05
2580,0.716666666667,0.000255088100882,0.000113132338282,4.70724806557e-05
2640,0.733333333333,0.000254612310686,0.00011456174793,4.83590568728e-05
