mcs,time_h,APAP,APAPS,APAPG
0,0,2.32889025646e-10,0,0
60,0.0166666666667,1.56497388289e-05,1.91526270718e-11,1.28113082353e-08
120,0.0333333333333,4.7531406567e-05,5.4402521701e-10,2.96826615205e-07
180,0.05,7.41964029676e-05,3.12199699745e-09,1.40567254943e-06
240,0.0666666666667,9.32308337444e-05,9.63427528293e-09,3.65127970373e-06
300,0.0833333333333,0.000106903117469,2.15052321687e-08,7.02470421783e-06
360,0.1,0.000117259417609,3.95745331322e-08,1.13667460132e-05
420,0.116666666667,0.000125586657552,6.41927327969e-08,1.64838016462e-05
480,0.133333333333,0.000132638834987,9.53409622064e-08,2.21940740813e-05
540,0.15,0.000138854260253,1.32747215631e-07,2.83405972955e-05
600,0.166666666667,0.00014448972638,1.75977433709e-07,3.47922986638e-05
660,0.183333333333,0.000149697673338,2.24502567349e-07,4.14412960409e-05
720,0.2,0.000154570252267,2.77746861745e-07,4.81994672879e-05
780,0.216666666667,0.000159164577179,3.35119473445e-07,5.4995144122e-05
840,0.233333333333,0.000163517253998,3.96036929677e-07,6.17702468019e-05
900,0.25,0.000167652771661,4.5993751934e-07,6.84778799542e-05
960,0.266666666667,0.000171588368731,5.26290101107e-07,7.50803553092e-05
1020,0.283333333333,0.000175336870724,5.94599056136e-07,8.15475769273e-05
1080,0.3,0.000178908355626,6.64406602393e-07,8.78557245947e-05
1140,0.316666666667,0.000182311140361,7.35293333752e-07,9.39861788415e-05
1200,0.333333333333,0.000185552371979,8.06877592249e-07,9.99246406589e-05
1260,0.35,0.00018863838745,8.78814098528e-07,0.000105660407688
1320,0.366666666667,0.00019157493716,9.50792126954e-07,0.000111185774734
1380,0.383333333333,0.000194367326916,1.02253343753e-06,0.000116495538551
1440,0.4,0.000197020511029,1.0937900949e-06,0.000121586584142
1500,0.416666666667,0.000199539155393,1.16434226446e-06,0.000126457538234
1560,0.433333333333,0.000201927681817,1.233996046e-06,0.000131108478138
1620,0.45,0.000204190300334,1.30258138279e-06,0.000135540686227
1680,0.466666666667,0.000206331033478,1.36995007335e-06,0.000139749328311
1740,0.483333333333,0.00020835373553,1.43597388789e-06,0.000143751350344
1800,0.5,0.000210262108028,1.50054279359e-06,0.000147544426206
1860,0.516666666667,0.00021205971207,1.56356331661e-06,0.000151132217925
1920,0.533333333333,0.0002137499789,1.62495701455e-06,0.000154519471911
1980,0.55,0.000215336218935,1.68465906032e-06,0.000157711299995
2040,0.566666666667,0.000216821629567,1.74261693424e-06,0.00016071306302
2100,0.583333333333,0.000218209301976,1.79878921862e-06,0.00016353031057
2160,0.6,0.000219502227147,1.85314448924e-06,0.000166168727124
2220,0.616666666667,0.000220703301223,1.90566029734e-06,0.000168634083838
2280,0.633333333333,0.000221815330311,1.9563222362e-06,0.000170932196724
2340,0.65,0.000222841034812,2.0051230865e-06,0.000173068890898
2400,0.666666666667,0.00022378305336,2.05206203477e-06,0.000175049970251
2460,0.683333333333,0.000224643946418,2.09714395949e-06,0.000176881191852
2520,0.7,0.000225426199578,2.14037877983e-06,0.000178568244457
2580,0.716666666667,0.000226132226603,2.18178086217e-06,0.000180116730588
2640,0.733333333333,0.000226764372242,2.2213684799e-06,0.000181532151701
2700,0.75,0.000227324914852,2.25916332232e-06,0.000182819896054
2760,0.766666666667,0.000227816068838,2.29519004858e-06,0.000183985228898
2820,0.783333333333,0.000228239986944,2.32947588324e-06,0.000185033284705
2880,0.8,0.000228598762119,2.36205024974e-06,0.000185969061154
2940,0.816666666667,0.000228894429926,2.3929444389e-06,0.000186797414637
3000,0.833333333333,0.00022912897095,2.42219130939e-06,0.000187523057095
3060,0.85,0.000229304311638,2.44982501747e-06,0.000188150553992
3120,0.866666666667,0.000229422326309,2.47588077362e-06,0.00018868432327
3180,0.883333333333,0.000229484838831,2.5003946236e-06,0.000189128635159
3240,0.9,0.000229493624179,2.52340325199e-06,0.000189487612705
3300,0.916666666667,0.000229450409913,2.54494380606e-06,0.000189765232926
3360,0.933333333333,0.000229356877594,2.56505373843e-06,0.00018996532848
3420,0.95,0.000229214664131,2.58377066662e-06,0.000190091589793
